run,model,episode,reward,flag
3,900,26,277.0,False
3,900,27,277.0,False
3,900,28,277.0,False
3,900,29,259.0,False
3,900,30,277.0,False
3,900,31,261.0,False
3,900,32,277.0,False
3,900,33,277.0,False
3,900,34,277.0,False
3,900,35,276.0,False
3,900,36,277.0,False
3,900,37,259.0,False
3,900,38,277.0,False
3,900,39,276.0,False
3,900,40,277.0,False
3,900,41,277.0,False
3,900,42,263.0,False
3,900,43,277.0,False
3,900,44,277.0,False
3,900,45,277.0,False
3,900,46,277.0,False
3,900,47,277.0,False
3,900,48,277.0,False
3,900,49,277.0,False
3,900,50,277.0,False
3,900,51,277.0,False
3,900,52,277.0,False
3,900,53,277.0,False
3,900,54,277.0,False
3,900,55,259.0,False
3,900,56,277.0,False
3,900,57,277.0,False
3,900,58,277.0,False
3,900,59,277.0,False
3,900,60,260.0,False
3,900,61,277.0,False
3,900,62,277.0,False
3,900,63,277.0,False
3,900,64,277.0,False
3,900,65,277.0,False
3,900,66,263.0,False
3,900,67,277.0,False
3,900,68,277.0,False
3,900,69,277.0,False
3,900,70,276.0,False
3,900,71,277.0,False
3,900,72,277.0,False
3,900,73,277.0,False
3,900,74,276.0,False
3,900,75,277.0,False
3,900,76,277.0,False
3,900,77,277.0,False
3,900,78,277.0,False
3,900,79,277.0,False
3,900,80,277.0,False
3,900,81,277.0,False
3,900,82,277.0,False
3,900,83,277.0,False
3,900,84,277.0,False
3,900,85,277.0,False
3,900,86,277.0,False
3,900,87,277.0,False
3,900,88,277.0,False
3,900,89,279.0,False
3,900,90,277.0,False
3,900,91,277.0,False
3,900,92,277.0,False
3,900,93,277.0,False
3,900,94,277.0,False
3,900,95,277.0,False
3,900,96,260.0,False
3,900,97,277.0,False
3,900,98,277.0,False
3,900,99,277.0,False
3,900,100,277.0,False
3,1000,1,260.0,False
3,1000,2,260.0,False
3,1000,3,260.0,False
3,1000,4,260.0,False
3,1000,5,260.0,False
3,1000,6,260.0,False
3,1000,7,266.0,False
3,1000,8,260.0,False
3,1000,9,260.0,False
3,1000,10,375.0,False
3,1000,11,272.0,False
3,1000,12,260.0,False
3,1000,13,260.0,False
3,1000,14,260.0,False
3,1000,15,260.0,False
3,1000,16,260.0,False
3,1000,17,260.0,False
3,1000,18,260.0,False
3,1000,19,260.0,False
3,1000,20,260.0,False
3,1000,21,260.0,False
3,1000,22,260.0,False
3,1000,23,260.0,False
3,1000,24,260.0,False
3,1000,25,260.0,False
3,1000,26,241.0,False
3,1000,27,241.0,False
3,1000,28,260.0,False
3,1000,29,260.0,False
3,1000,30,260.0,False
3,1000,31,260.0,False
3,1000,32,260.0,False
3,1000,33,260.0,False
3,1000,34,260.0,False
3,1000,35,260.0,False
3,1000,36,260.0,False
3,1000,37,241.0,False
3,1000,38,260.0,False
3,1000,39,260.0,False
3,1000,40,260.0,False
3,1000,41,260.0,False
3,1000,42,260.0,False
3,1000,43,260.0,False
3,1000,44,782.0,False
3,1000,45,260.0,False
3,1000,46,260.0,False
3,1000,47,260.0,False
3,1000,48,260.0,False
3,1000,49,260.0,False
3,1000,50,379.0,False
3,1000,51,260.0,False
3,1000,52,260.0,False
3,1000,53,260.0,False
3,1000,54,260.0,False
3,1000,55,260.0,False
3,1000,56,241.0,False
3,1000,57,260.0,False
3,1000,58,260.0,False
3,1000,59,260.0,False
3,1000,60,260.0,False
3,1000,61,260.0,False
3,1000,62,260.0,False
3,1000,63,260.0,False
3,1000,64,260.0,False
3,1000,65,260.0,False
3,1000,66,260.0,False
3,1000,67,260.0,False
3,1000,68,241.0,False
3,1000,69,260.0,False
3,1000,70,260.0,False
3,1000,71,260.0,False
3,1000,72,260.0,False
3,1000,73,405.0,False
3,1000,74,260.0,False
3,1000,75,259.0,False
3,1000,76,260.0,False
3,1000,77,260.0,False
3,1000,78,241.0,False
3,1000,79,260.0,False
3,1000,80,260.0,False
3,1000,81,260.0,False
3,1000,82,241.0,False
3,1000,83,242.0,False
3,1000,84,260.0,False
3,1000,85,260.0,False
3,1000,86,241.0,False
3,1000,87,260.0,False
3,1000,88,260.0,False
3,1000,89,260.0,False
3,1000,90,260.0,False
3,1000,91,546.0,False
3,1000,92,261.0,False
3,1000,93,260.0,False
3,1000,94,260.0,False
3,1000,95,259.0,False
3,1000,96,260.0,False
3,1000,97,260.0,False
3,1000,98,260.0,False
3,1000,99,260.0,False
3,1000,100,260.0,False
3,1100,1,244.0,False
3,1100,2,242.0,False
3,1100,3,242.0,False
3,1100,4,242.0,False
3,1100,5,242.0,False
3,1100,6,242.0,False
3,1100,7,242.0,False
3,1100,8,350.0,False
3,1100,9,377.0,False
3,1100,10,242.0,False
3,1100,11,242.0,False
3,1100,12,242.0,False
3,1100,13,242.0,False
3,1100,14,911.0,False
3,1100,15,242.0,False
3,1100,16,242.0,False
3,1100,17,400.0,False
3,1100,18,242.0,False
3,1100,19,242.0,False
3,1100,20,781.0,False
3,1100,21,242.0,False
3,1100,22,242.0,False
3,1100,23,242.0,False
3,1100,24,472.0,False
3,1100,25,242.0,False
3,1100,26,242.0,False
3,1100,27,242.0,False
3,1100,28,832.0,False
3,1100,29,242.0,False
3,1100,30,348.0,False
3,1100,31,242.0,False
3,1100,32,242.0,False
3,1100,33,242.0,False
3,1100,34,541.0,False
3,1100,35,242.0,False
3,1100,36,242.0,False
3,1100,37,309.0,False
3,1100,38,242.0,False
3,1100,39,381.0,False
3,1100,40,242.0,False
3,1100,41,242.0,False
3,1100,42,242.0,False
3,1100,43,242.0,False
3,1100,44,242.0,False
3,1100,45,242.0,False
3,1100,46,501.0,False
3,1100,47,242.0,False
3,1100,48,242.0,False
3,1100,49,553.0,False
3,1100,50,564.0,False
3,1100,51,242.0,False
3,1100,52,242.0,False
3,1100,53,242.0,False
3,1100,54,242.0,False
3,1100,55,244.0,False
3,1100,56,242.0,False
3,1100,57,492.0,False
3,1100,58,345.0,False
3,1100,59,592.0,False
3,1100,60,242.0,False
3,1100,61,216.0,False
3,1100,62,242.0,False
3,1100,63,336.0,False
3,1100,64,241.0,False
3,1100,65,891.0,False
3,1100,66,242.0,False
3,1100,67,242.0,False
3,1100,68,276.0,False
3,1100,69,242.0,False
3,1100,70,242.0,False
3,1100,71,242.0,False
3,1100,72,242.0,False
3,1100,73,242.0,False
3,1100,74,241.0,False
3,1100,75,242.0,False
3,1100,76,242.0,False
3,1100,77,568.0,False
3,1100,78,365.0,False
3,1100,79,541.0,False
3,1100,80,242.0,False
3,1100,81,242.0,False
3,1100,82,242.0,False
3,1100,83,1042.0,False
3,1100,84,242.0,False
3,1100,85,242.0,False
3,1100,86,242.0,False
3,1100,87,242.0,False
3,1100,88,242.0,False
3,1100,89,350.0,False
3,1100,90,568.0,False
3,1100,91,242.0,False
3,1100,92,242.0,False
3,1100,93,242.0,False
3,1100,94,242.0,False
3,1100,95,242.0,False
3,1100,96,427.0,False
3,1100,97,369.0,False
3,1100,98,242.0,False
3,1100,99,242.0,False
3,1100,100,242.0,False
3,1200,1,396.0,False
3,1200,2,449.0,False
3,1200,3,756.0,False
3,1200,4,631.0,False
3,1200,5,651.0,False
3,1200,6,382.0,False
3,1200,7,385.0,False
3,1200,8,374.0,False
3,1200,9,631.0,False
3,1200,10,342.0,False
3,1200,11,715.0,False
3,1200,12,631.0,False
3,1200,13,368.0,False
3,1200,14,785.0,False
3,1200,15,631.0,False
3,1200,16,348.0,False
3,1200,17,628.0,False
3,1200,18,387.0,False
3,1200,19,371.0,False
3,1200,20,820.0,False
3,1200,21,345.0,False
3,1200,22,244.0,False
3,1200,23,1071.0,False
3,1200,24,631.0,False
3,1200,25,377.0,False
3,1200,26,822.0,False
3,1200,27,631.0,False
3,1200,28,631.0,False
3,1200,29,631.0,False
3,1200,30,449.0,False
3,1200,31,631.0,False
3,1200,32,362.0,False
3,1200,33,631.0,False
3,1200,34,441.0,False
3,1200,35,631.0,False
3,1200,36,822.0,False
3,1200,37,1441.0,False
3,1200,38,384.0,False
3,1200,39,446.0,False
3,1200,40,631.0,False
3,1200,41,631.0,False
3,1200,42,356.0,False
3,1200,43,631.0,False
3,1200,44,631.0,False
3,1200,45,631.0,False
3,1200,46,631.0,False
3,1200,47,296.0,False
3,1200,48,291.0,False
3,1200,49,401.0,False
3,1200,50,703.0,False
3,1200,51,631.0,False
3,1200,52,631.0,False
3,1200,53,631.0,False
3,1200,54,449.0,False
3,1200,55,355.0,False
3,1200,56,754.0,False
3,1200,57,1056.0,False
3,1200,58,628.0,False
3,1200,59,631.0,False
3,1200,60,354.0,False
3,1200,61,382.0,False
3,1200,62,457.0,False
3,1200,63,568.0,False
3,1200,64,1506.0,False
3,1200,65,631.0,False
3,1200,66,784.0,False
3,1200,67,397.0,False
3,1200,68,741.0,False
3,1200,69,1056.0,False
3,1200,70,824.0,False
3,1200,71,631.0,False
3,1200,72,607.0,False
3,1200,73,821.0,False
3,1200,74,633.0,False
3,1200,75,1056.0,False
3,1200,76,631.0,False
3,1200,77,564.0,False
3,1200,78,631.0,False
3,1200,79,346.0,False
3,1200,80,401.0,False
3,1200,81,631.0,False
3,1200,82,631.0,False
3,1200,83,757.0,False
3,1200,84,631.0,False
3,1200,85,642.0,False
3,1200,86,268.0,False
3,1200,87,656.0,False
3,1200,88,826.0,False
3,1200,89,819.0,False
3,1200,90,631.0,False
3,1200,91,969.0,False
3,1200,92,277.0,False
3,1200,93,748.0,False
3,1200,94,403.0,False
3,1200,95,630.0,False
3,1200,96,445.0,False
3,1200,97,631.0,False
3,1200,98,1256.0,False
3,1200,99,276.0,False
3,1200,100,515.0,False
3,1300,1,634.0,False
3,1300,2,611.0,False
3,1300,3,388.0,False
3,1300,4,610.0,False
3,1300,5,610.0,False
3,1300,6,634.0,False
3,1300,7,835.0,False
3,1300,8,387.0,False
3,1300,9,420.0,False
3,1300,10,724.0,False
3,1300,11,634.0,False
3,1300,12,411.0,False
3,1300,13,452.0,False
3,1300,14,634.0,False
3,1300,15,281.0,False
3,1300,16,412.0,False
3,1300,17,267.0,False
3,1300,18,634.0,False
3,1300,19,634.0,False
3,1300,20,634.0,False
3,1300,21,255.0,False
3,1300,22,634.0,False
3,1300,23,634.0,False
3,1300,24,563.0,False
3,1300,25,824.0,False
3,1300,26,636.0,False
3,1300,27,634.0,False
3,1300,28,634.0,False
3,1300,29,634.0,False
3,1300,30,634.0,False
3,1300,31,399.0,False
3,1300,32,634.0,False
3,1300,33,634.0,False
3,1300,34,636.0,False
3,1300,35,560.0,False
3,1300,36,610.0,False
3,1300,37,276.0,False
3,1300,38,634.0,False
3,1300,39,634.0,False
3,1300,40,634.0,False
3,1300,41,399.0,False
3,1300,42,634.0,False
3,1300,43,634.0,False
3,1300,44,634.0,False
3,1300,45,563.0,False
3,1300,46,634.0,False
3,1300,47,635.0,False
3,1300,48,634.0,False
3,1300,49,634.0,False
3,1300,50,634.0,False
3,1300,51,636.0,False
3,1300,52,610.0,False
3,1300,53,634.0,False
3,1300,54,634.0,False
3,1300,55,418.0,False
3,1300,56,634.0,False
3,1300,57,610.0,False
3,1300,58,938.0,False
3,1300,59,730.0,False
3,1300,60,611.0,False
3,1300,61,560.0,False
3,1300,62,634.0,False
3,1300,63,448.0,False
3,1300,64,634.0,False
3,1300,65,636.0,False
3,1300,66,636.0,False
3,1300,67,634.0,False
3,1300,68,634.0,False
3,1300,69,388.0,False
3,1300,70,634.0,False
3,1300,71,452.0,False
3,1300,72,962.0,False
3,1300,73,452.0,False
3,1300,74,634.0,False
3,1300,75,634.0,False
3,1300,76,629.0,False
3,1300,77,634.0,False
3,1300,78,634.0,False
3,1300,79,561.0,False
3,1300,80,410.0,False
3,1300,81,388.0,False
3,1300,82,634.0,False
3,1300,83,718.0,False
3,1300,84,634.0,False
3,1300,85,634.0,False
3,1300,86,611.0,False
3,1300,87,428.0,False
3,1300,88,634.0,False
3,1300,89,634.0,False
3,1300,90,724.0,False
3,1300,91,634.0,False
3,1300,92,634.0,False
3,1300,93,634.0,False
3,1300,94,586.0,False
3,1300,95,635.0,False
3,1300,96,634.0,False
3,1300,97,634.0,False
3,1300,98,634.0,False
3,1300,99,634.0,False
3,1300,100,610.0,False
3,1400,1,1035.0,False
3,1400,2,259.0,False
3,1400,3,431.0,False
3,1400,4,751.0,False
3,1400,5,817.0,False
3,1400,6,416.0,False
3,1400,7,367.0,False
3,1400,8,882.0,False
3,1400,9,650.0,False
3,1400,10,621.0,False
3,1400,11,619.0,False
3,1400,12,516.0,False
3,1400,13,664.0,False
3,1400,14,354.0,False
3,1400,15,374.0,False
3,1400,16,710.0,False
3,1400,17,392.0,False
3,1400,18,332.0,False
3,1400,19,431.0,False
3,1400,20,313.0,False
3,1400,21,392.0,False
3,1400,22,385.0,False
3,1400,23,381.0,False
3,1400,24,425.0,False
3,1400,25,346.0,False
3,1400,26,415.0,False
3,1400,27,359.0,False
3,1400,28,412.0,False
3,1400,29,628.0,False
3,1400,30,304.0,False
3,1400,31,283.0,False
3,1400,32,519.0,False
3,1400,33,259.0,False
3,1400,34,283.0,False
3,1400,35,371.0,False
3,1400,36,507.0,False
3,1400,37,259.0,False
3,1400,38,720.0,False
3,1400,39,442.0,False
3,1400,40,824.0,False
3,1400,41,718.0,False
3,1400,42,336.0,False
3,1400,43,652.0,False
3,1400,44,448.0,False
3,1400,45,372.0,False
3,1400,46,283.0,False
3,1400,47,283.0,False
3,1400,48,766.0,False
3,1400,49,715.0,False
3,1400,50,412.0,False
3,1400,51,426.0,False
3,1400,52,259.0,False
3,1400,53,704.0,False
3,1400,54,299.0,False
3,1400,55,849.0,False
3,1400,56,577.0,False
3,1400,57,379.0,False
3,1400,58,488.0,False
3,1400,59,411.0,False
3,1400,60,617.0,False
3,1400,61,534.0,False
3,1400,62,260.0,False
3,1400,63,424.0,False
3,1400,64,591.0,False
3,1400,65,356.0,False
3,1400,66,292.0,False
3,1400,67,393.0,False
3,1400,68,783.0,False
3,1400,69,534.0,False
3,1400,70,429.0,False
3,1400,71,624.0,False
3,1400,72,818.0,False
3,1400,73,555.0,False
3,1400,74,411.0,False
3,1400,75,382.0,False
3,1400,76,809.0,False
3,1400,77,451.0,False
3,1400,78,264.0,False
3,1400,79,607.0,False
3,1400,80,381.0,False
3,1400,81,781.0,False
3,1400,82,625.0,False
3,1400,83,264.0,False
3,1400,84,285.0,False
3,1400,85,346.0,False
3,1400,86,353.0,False
3,1400,87,418.0,False
3,1400,88,785.0,False
3,1400,89,580.0,False
3,1400,90,259.0,False
3,1400,91,356.0,False
3,1400,92,283.0,False
3,1400,93,419.0,False
3,1400,94,430.0,False
3,1400,95,807.0,False
3,1400,96,606.0,False
3,1400,97,670.0,False
3,1400,98,262.0,False
3,1400,99,399.0,False
3,1400,100,762.0,False
3,1500,1,526.0,False
3,1500,2,362.0,False
3,1500,3,489.0,False
3,1500,4,911.0,False
3,1500,5,259.0,False
3,1500,6,324.0,False
3,1500,7,367.0,False
3,1500,8,439.0,False
3,1500,9,364.0,False
3,1500,10,547.0,False
3,1500,11,487.0,False
3,1500,12,430.0,False
3,1500,13,345.0,False
3,1500,14,807.0,False
3,1500,15,417.0,False
3,1500,16,569.0,False
3,1500,17,381.0,False
3,1500,18,509.0,False
3,1500,19,372.0,False
3,1500,20,362.0,False
3,1500,21,663.0,False
3,1500,22,485.0,False
3,1500,23,561.0,False
3,1500,24,334.0,False
3,1500,25,393.0,False
3,1500,26,539.0,False
3,1500,27,517.0,False
3,1500,28,542.0,False
3,1500,29,539.0,False
3,1500,30,345.0,False
3,1500,31,254.0,False
3,1500,32,379.0,False
3,1500,33,535.0,False
3,1500,34,532.0,False
3,1500,35,382.0,False
3,1500,36,349.0,False
3,1500,37,425.0,False
3,1500,38,392.0,False
3,1500,39,336.0,False
3,1500,40,507.0,False
3,1500,41,338.0,False
3,1500,42,409.0,False
3,1500,43,378.0,False
3,1500,44,305.0,False
3,1500,45,259.0,False
3,1500,46,474.0,False
3,1500,47,346.0,False
3,1500,48,326.0,False
3,1500,49,320.0,False
3,1500,50,336.0,False
3,1500,51,568.0,False
3,1500,52,540.0,False
3,1500,53,259.0,False
3,1500,54,378.0,False
3,1500,55,907.0,False
3,1500,56,499.0,False
3,1500,57,413.0,False
3,1500,58,425.0,False
3,1500,59,378.0,False
3,1500,60,382.0,False
3,1500,61,555.0,False
3,1500,62,487.0,False
3,1500,63,546.0,False
3,1500,64,506.0,False
3,1500,65,323.0,False
3,1500,66,549.0,False
3,1500,67,374.0,False
3,1500,68,524.0,False
3,1500,69,571.0,False
3,1500,70,379.0,False
3,1500,71,543.0,False
3,1500,72,251.0,False
3,1500,73,704.0,False
3,1500,74,335.0,False
3,1500,75,359.0,False
3,1500,76,320.0,False
3,1500,77,285.0,False
3,1500,78,576.0,False
3,1500,79,495.0,False
3,1500,80,550.0,False
3,1500,81,317.0,False
3,1500,82,425.0,False
3,1500,83,503.0,False
3,1500,84,455.0,False
3,1500,85,365.0,False
3,1500,86,365.0,False
3,1500,87,780.0,False
3,1500,88,371.0,False
3,1500,89,727.0,False
3,1500,90,365.0,False
3,1500,91,292.0,False
3,1500,92,259.0,False
3,1500,93,276.0,False
3,1500,94,465.0,False
3,1500,95,318.0,False
3,1500,96,545.0,False
3,1500,97,312.0,False
3,1500,98,808.0,False
3,1500,99,530.0,False
3,1500,100,485.0,False
3,1600,1,419.0,False
3,1600,2,241.0,False
3,1600,3,675.0,False
3,1600,4,317.0,False
3,1600,5,807.0,False
3,1600,6,548.0,False
3,1600,7,551.0,False
3,1600,8,379.0,False
3,1600,9,360.0,False
3,1600,10,916.0,False
3,1600,11,555.0,False
3,1600,12,545.0,False
3,1600,13,896.0,False
3,1600,14,826.0,False
3,1600,15,688.0,False
3,1600,16,346.0,False
3,1600,17,450.0,False
3,1600,18,820.0,False
3,1600,19,445.0,False
3,1600,20,630.0,False
3,1600,21,564.0,False
3,1600,22,742.0,False
3,1600,23,535.0,False
3,1600,24,411.0,False
3,1600,25,817.0,False
3,1600,26,276.0,False
3,1600,27,342.0,False
3,1600,28,562.0,False
3,1600,29,527.0,False
3,1600,30,320.0,False
3,1600,31,450.0,False
3,1600,32,328.0,False
3,1600,33,381.0,False
3,1600,34,545.0,False
3,1600,35,558.0,False
3,1600,36,379.0,False
3,1600,37,250.0,False
3,1600,38,1089.0,False
3,1600,39,450.0,False
3,1600,40,259.0,False
3,1600,41,366.0,False
3,1600,42,385.0,False
3,1600,43,259.0,False
3,1600,44,763.0,False
3,1600,45,1090.0,False
3,1600,46,595.0,False
3,1600,47,544.0,False
3,1600,48,565.0,False
3,1600,49,424.0,False
3,1600,50,449.0,False
3,1600,51,391.0,False
3,1600,52,445.0,False
3,1600,53,410.0,False
3,1600,54,515.0,False
3,1600,55,690.0,False
3,1600,56,338.0,False
3,1600,57,592.0,False
3,1600,58,536.0,False
3,1600,59,397.0,False
3,1600,60,785.0,False
3,1600,61,540.0,False
3,1600,62,656.0,False
3,1600,63,545.0,False
3,1600,64,430.0,False
3,1600,65,347.0,False
3,1600,66,406.0,False
3,1600,67,378.0,False
3,1600,68,267.0,False
3,1600,69,1090.0,False
3,1600,70,933.0,False
3,1600,71,588.0,False
3,1600,72,544.0,False
3,1600,73,332.0,False
3,1600,74,369.0,False
3,1600,75,438.0,False
3,1600,76,596.0,False
3,1600,77,419.0,False
3,1600,78,342.0,False
3,1600,79,384.0,False
3,1600,80,1092.0,False
3,1600,81,450.0,False
3,1600,82,472.0,False
3,1600,83,558.0,False
3,1600,84,422.0,False
3,1600,85,437.0,False
3,1600,86,312.0,False
3,1600,87,368.0,False
3,1600,88,619.0,False
3,1600,89,816.0,False
3,1600,90,276.0,False
3,1600,91,431.0,False
3,1600,92,836.0,False
3,1600,93,424.0,False
3,1600,94,411.0,False
3,1600,95,415.0,False
3,1600,96,789.0,False
3,1600,97,762.0,False
3,1600,98,715.0,False
3,1600,99,514.0,False
3,1600,100,259.0,False
3,1700,1,663.0,False
3,1700,2,339.0,False
3,1700,3,801.0,False
3,1700,4,363.0,False
3,1700,5,276.0,False
3,1700,6,1372.0,False
3,1700,7,333.0,False
3,1700,8,469.0,False
3,1700,9,1372.0,False
3,1700,10,482.0,False
3,1700,11,402.0,False
3,1700,12,442.0,False
3,1700,13,310.0,False
3,1700,14,400.0,False
3,1700,15,546.0,False
3,1700,16,468.0,False
3,1700,17,359.0,False
3,1700,18,432.0,False
3,1700,19,744.0,False
3,1700,20,388.0,False
3,1700,21,458.0,False
3,1700,22,276.0,False
3,1700,23,863.0,False
3,1700,24,416.0,False
3,1700,25,527.0,False
3,1700,26,363.0,False
3,1700,27,370.0,False
3,1700,28,398.0,False
3,1700,29,937.0,False
3,1700,30,776.0,False
3,1700,31,719.0,False
3,1700,32,949.0,False
3,1700,33,493.0,False
3,1700,34,521.0,False
3,1700,35,362.0,False
3,1700,36,326.0,False
3,1700,37,442.0,False
3,1700,38,288.0,False
3,1700,39,521.0,False
3,1700,40,416.0,False
3,1700,41,390.0,False
3,1700,42,421.0,False
3,1700,43,541.0,False
3,1700,44,410.0,False
3,1700,45,260.0,False
3,1700,46,393.0,False
3,1700,47,397.0,False
3,1700,48,276.0,False
3,1700,49,460.0,False
3,1700,50,346.0,False
3,1700,51,385.0,False
3,1700,52,953.0,False
3,1700,53,962.0,False
3,1700,54,775.0,False
3,1700,55,276.0,False
3,1700,56,551.0,False
3,1700,57,522.0,False
3,1700,58,517.0,False
3,1700,59,399.0,False
3,1700,60,1194.0,False
3,1700,61,343.0,False
3,1700,62,354.0,False
3,1700,63,552.0,False
3,1700,64,953.0,False
3,1700,65,432.0,False
3,1700,66,349.0,False
3,1700,67,479.0,False
3,1700,68,449.0,False
3,1700,69,405.0,False
3,1700,70,343.0,False
3,1700,71,548.0,False
3,1700,72,340.0,False
3,1700,73,785.0,False
3,1700,74,360.0,False
3,1700,75,506.0,False
3,1700,76,547.0,False
3,1700,77,393.0,False
3,1700,78,313.0,False
3,1700,79,375.0,False
3,1700,80,546.0,False
3,1700,81,530.0,False
3,1700,82,837.0,False
3,1700,83,404.0,False
3,1700,84,532.0,False
3,1700,85,290.0,False
3,1700,86,421.0,False
3,1700,87,528.0,False
3,1700,88,319.0,False
3,1700,89,296.0,False
