run,model,step,reward,flag
3,2600,28,597.0,False
3,2600,29,597.0,False
3,2600,30,2365.0,False
3,2600,31,2359.0,False
3,2600,32,743.0,False
3,2600,33,597.0,False
3,2600,34,597.0,False
3,2600,35,597.0,False
3,2600,36,597.0,False
3,2600,37,597.0,False
3,2600,38,1726.0,False
3,2600,39,2363.0,False
3,2600,40,2359.0,False
3,2600,41,2365.0,False
3,2600,42,2359.0,False
3,2600,43,2359.0,False
3,2600,44,2367.0,False
3,2600,45,3051.0,True
3,2600,46,2365.0,False
3,2600,47,1588.0,False
3,2600,48,597.0,False
3,2600,49,597.0,False
3,2600,50,597.0,False
3,2600,51,597.0,False
3,2600,52,2240.0,False
3,2600,53,3046.0,True
3,2600,54,2643.0,False
3,2600,55,2361.0,False
3,2600,56,1710.0,False
3,2600,57,597.0,False
3,2600,58,597.0,False
3,2600,59,3054.0,True
3,2600,60,2359.0,False
3,2600,61,2359.0,False
3,2600,62,1588.0,False
3,2600,63,597.0,False
3,2600,64,597.0,False
3,2600,65,1941.0,False
3,2600,66,597.0,False
3,2600,67,597.0,False
3,2600,68,2357.0,False
3,2600,69,2367.0,False
3,2600,70,1951.0,False
3,2600,71,2363.0,False
3,2600,72,1771.0,False
3,2600,73,597.0,False
3,2600,74,2363.0,False
3,2600,75,2357.0,False
3,2600,76,2360.0,False
3,2600,77,1695.0,False
3,2600,78,3050.0,True
3,2600,79,1693.0,False
3,2600,80,3047.0,True
3,2600,81,3048.0,True
3,2600,82,3052.0,True
3,2600,83,2366.0,False
3,2600,84,1048.0,False
3,2600,85,2359.0,False
3,2600,86,2363.0,False
3,2600,87,2637.0,False
3,2600,88,3053.0,True
3,2600,89,3055.0,True
3,2600,90,2359.0,False
3,2600,91,3055.0,True
3,2600,92,3050.0,True
3,2600,93,2361.0,False
3,2600,94,2368.0,False
3,2600,95,2361.0,False
3,2600,96,609.0,False
3,2600,97,597.0,False
3,2600,98,597.0,False
3,2600,99,597.0,False
3,2600,100,2361.0,False
3,2700,1,609.0,False
3,2700,2,609.0,False
3,2700,3,609.0,False
3,2700,4,611.0,False
3,2700,5,3050.0,True
3,2700,6,609.0,False
3,2700,7,609.0,False
3,2700,8,2363.0,False
3,2700,9,609.0,False
3,2700,10,609.0,False
3,2700,11,609.0,False
3,2700,12,1454.0,False
3,2700,13,609.0,False
3,2700,14,610.0,False
3,2700,15,609.0,False
3,2700,16,3045.0,True
3,2700,17,609.0,False
3,2700,18,3046.0,True
3,2700,19,609.0,False
3,2700,20,609.0,False
3,2700,21,609.0,False
3,2700,22,609.0,False
3,2700,23,619.0,False
3,2700,24,609.0,False
3,2700,25,1923.0,False
3,2700,26,2361.0,False
3,2700,27,610.0,False
3,2700,28,2366.0,False
3,2700,29,611.0,False
3,2700,30,609.0,False
3,2700,31,609.0,False
3,2700,32,609.0,False
3,2700,33,3039.0,True
3,2700,34,1452.0,False
3,2700,35,609.0,False
3,2700,36,1720.0,False
3,2700,37,609.0,False
3,2700,38,609.0,False
3,2700,39,609.0,False
3,2700,40,2366.0,False
3,2700,41,609.0,False
3,2700,42,609.0,False
3,2700,43,3047.0,True
3,2700,44,609.0,False
3,2700,45,609.0,False
3,2700,46,609.0,False
3,2700,47,609.0,False
3,2700,48,1920.0,False
3,2700,49,3048.0,True
3,2700,50,609.0,False
3,2700,51,609.0,False
3,2700,52,2360.0,False
3,2700,53,2316.0,False
3,2700,54,609.0,False
3,2700,55,609.0,False
3,2700,56,609.0,False
3,2700,57,609.0,False
3,2700,58,609.0,False
3,2700,59,1919.0,False
3,2700,60,1710.0,False
3,2700,61,3053.0,True
3,2700,62,3049.0,True
3,2700,63,2355.0,False
3,2700,64,3057.0,True
3,2700,65,609.0,False
3,2700,66,609.0,False
3,2700,67,1924.0,False
3,2700,68,3052.0,True
3,2700,69,652.0,False
3,2700,70,2352.0,False
3,2700,71,3051.0,True
3,2700,72,609.0,False
3,2700,73,2357.0,False
3,2700,74,609.0,False
3,2700,75,609.0,False
3,2700,76,1695.0,False
3,2700,77,3046.0,True
3,2700,78,609.0,False
3,2700,79,609.0,False
3,2700,80,609.0,False
3,2700,81,609.0,False
3,2700,82,1918.0,False
3,2700,83,609.0,False
3,2700,84,613.0,False
3,2700,85,609.0,False
3,2700,86,609.0,False
3,2700,87,1689.0,False
3,2700,88,609.0,False
3,2700,89,609.0,False
3,2700,90,609.0,False
3,2700,91,609.0,False
3,2700,92,3048.0,True
3,2700,93,609.0,False
3,2700,94,609.0,False
3,2700,95,2359.0,False
3,2700,96,609.0,False
3,2700,97,609.0,False
3,2700,98,609.0,False
3,2700,99,609.0,False
3,2700,100,2361.0,False
3,2800,1,1699.0,False
3,2800,2,2362.0,False
3,2800,3,3044.0,True
3,2800,4,3045.0,True
3,2800,5,1449.0,False
3,2800,6,614.0,False
3,2800,7,614.0,False
3,2800,8,780.0,False
3,2800,9,1055.0,False
3,2800,10,1054.0,False
3,2800,11,3044.0,True
3,2800,12,1689.0,False
3,2800,13,1055.0,False
3,2800,14,3047.0,True
3,2800,15,2364.0,False
3,2800,16,3046.0,True
3,2800,17,1048.0,False
3,2800,18,3048.0,True
3,2800,19,3044.0,True
3,2800,20,1946.0,False
3,2800,21,3044.0,True
3,2800,22,3048.0,True
3,2800,23,2344.0,False
3,2800,24,3044.0,True
3,2800,25,1449.0,False
3,2800,26,614.0,False
3,2800,27,614.0,False
3,2800,28,3031.0,True
3,2800,29,3041.0,True
3,2800,30,3046.0,True
3,2800,31,3049.0,True
3,2800,32,3043.0,True
3,2800,33,1922.0,False
3,2800,34,3044.0,True
3,2800,35,1071.0,False
3,2800,36,3043.0,True
3,2800,37,1704.0,False
3,2800,38,614.0,False
3,2800,39,613.0,False
3,2800,40,614.0,False
3,2800,41,614.0,False
3,2800,42,1698.0,False
3,2800,43,3050.0,True
3,2800,44,3041.0,True
3,2800,45,1697.0,False
3,2800,46,614.0,False
3,2800,47,1055.0,False
3,2800,48,3047.0,True
3,2800,49,819.0,False
3,2800,50,614.0,False
3,2800,51,614.0,False
3,2800,52,614.0,False
3,2800,53,614.0,False
3,2800,54,614.0,False
3,2800,55,3036.0,True
3,2800,56,1942.0,False
3,2800,57,1056.0,False
3,2800,58,3044.0,True
3,2800,59,1450.0,False
3,2800,60,1056.0,False
3,2800,61,3050.0,True
3,2800,62,3048.0,True
3,2800,63,1052.0,False
3,2800,64,3047.0,True
3,2800,65,1945.0,False
3,2800,66,614.0,False
3,2800,67,614.0,False
3,2800,68,614.0,False
3,2800,69,614.0,False
3,2800,70,1449.0,False
3,2800,71,1055.0,False
3,2800,72,1710.0,False
3,2800,73,614.0,False
3,2800,74,614.0,False
3,2800,75,614.0,False
3,2800,76,614.0,False
3,2800,77,1696.0,False
3,2800,78,1450.0,False
3,2800,79,1448.0,False
3,2800,80,614.0,False
3,2800,81,1056.0,False
3,2800,82,1048.0,False
3,2800,83,1048.0,False
3,2800,84,1042.0,False
3,2800,85,1450.0,False
3,2800,86,614.0,False
3,2800,87,1452.0,False
3,2800,88,614.0,False
3,2800,89,1696.0,False
3,2800,90,3046.0,True
3,2800,91,611.0,False
3,2800,92,3044.0,True
3,2800,93,2364.0,False
3,2800,94,1042.0,False
3,2800,95,2360.0,False
3,2800,96,1046.0,False
3,2800,97,1685.0,False
3,2800,98,2356.0,False
3,2800,99,3039.0,True
3,2800,100,610.0,False
3,2900,1,1048.0,False
3,2900,2,1697.0,False
3,2900,3,3049.0,True
3,2900,4,2358.0,False
3,2900,5,3049.0,True
3,2900,6,2360.0,False
3,2900,7,1047.0,False
3,2900,8,3054.0,True
3,2900,9,606.0,False
3,2900,10,1948.0,False
3,2900,11,3045.0,True
3,2900,12,1921.0,False
3,2900,13,3046.0,True
3,2900,14,1936.0,False
3,2900,15,2357.0,False
3,2900,16,2239.0,False
3,2900,17,3057.0,True
3,2900,18,1697.0,False
3,2900,19,2347.0,False
3,2900,20,3043.0,True
3,2900,21,1688.0,False
3,2900,22,3049.0,True
3,2900,23,1859.0,False
3,2900,24,3049.0,True
3,2900,25,2361.0,False
3,2900,26,1692.0,False
3,2900,27,3056.0,True
3,2900,28,1771.0,False
3,2900,29,3039.0,True
3,2900,30,1697.0,False
3,2900,31,1697.0,False
3,2900,32,3053.0,True
3,2900,33,784.0,False
3,2900,34,742.0,False
3,2900,35,1859.0,False
3,2900,36,1688.0,False
3,2900,37,3047.0,True
3,2900,38,3049.0,True
3,2900,39,1702.0,False
3,2900,40,3046.0,True
3,2900,41,621.0,False
3,2900,42,3040.0,True
3,2900,43,1938.0,False
3,2900,44,3048.0,True
3,2900,45,612.0,False
3,2900,46,1723.0,False
3,2900,47,1918.0,False
3,2900,48,1689.0,False
3,2900,49,2365.0,False
3,2900,50,3042.0,True
3,2900,51,3050.0,True
3,2900,52,3049.0,True
3,2900,53,1048.0,False
3,2900,54,3050.0,True
3,2900,55,3055.0,True
3,2900,56,3045.0,True
3,2900,57,3038.0,True
3,2900,58,2357.0,False
3,2900,59,3054.0,True
3,2900,60,742.0,False
3,2900,61,3049.0,True
3,2900,62,3049.0,True
3,2900,63,1693.0,False
3,2900,64,3036.0,True
3,2900,65,1948.0,False
3,2900,66,3049.0,True
3,2900,67,3043.0,True
3,2900,68,3049.0,True
3,2900,69,1047.0,False
3,2900,70,1697.0,False
3,2900,71,1695.0,False
3,2900,72,1942.0,False
3,2900,73,3053.0,True
3,2900,74,1697.0,False
3,2900,75,3051.0,True
3,2900,76,3049.0,True
3,2900,77,2359.0,False
3,2900,78,1697.0,False
3,2900,79,3045.0,True
3,2900,80,3049.0,True
3,2900,81,2355.0,False
3,2900,82,3049.0,True
3,2900,83,2359.0,False
3,2900,84,2347.0,False
3,2900,85,3044.0,True
3,2900,86,1699.0,False
3,2900,87,1938.0,False
3,2900,88,1912.0,False
3,2900,89,1048.0,False
3,2900,90,3048.0,True
3,2900,91,2362.0,False
3,2900,92,3038.0,True
3,2900,93,1917.0,False
3,2900,94,3050.0,True
3,2900,95,2362.0,False
3,2900,96,2366.0,False
3,2900,97,1942.0,False
3,2900,98,2357.0,False
3,2900,99,636.0,False
3,2900,100,1698.0,False
3,3000,1,637.0,False
3,3000,2,637.0,False
3,3000,3,3041.0,True
3,3000,4,637.0,False
3,3000,5,637.0,False
3,3000,6,637.0,False
3,3000,7,637.0,False
3,3000,8,2360.0,False
3,3000,9,637.0,False
3,3000,10,1908.0,False
3,3000,11,637.0,False
3,3000,12,1723.0,False
3,3000,13,651.0,False
3,3000,14,637.0,False
3,3000,15,637.0,False
3,3000,16,1707.0,False
3,3000,17,637.0,False
3,3000,18,611.0,False
3,3000,19,2356.0,False
3,3000,20,637.0,False
3,3000,21,607.0,False
3,3000,22,3040.0,True
3,3000,23,1924.0,False
3,3000,24,635.0,False
3,3000,25,2363.0,False
3,3000,26,2361.0,False
3,3000,27,603.0,False
3,3000,28,637.0,False
3,3000,29,637.0,False
3,3000,30,1939.0,False
3,3000,31,3039.0,True
3,3000,32,1707.0,False
3,3000,33,3048.0,True
3,3000,34,637.0,False
3,3000,35,637.0,False
3,3000,36,637.0,False
3,3000,37,2362.0,False
3,3000,38,2349.0,False
3,3000,39,3048.0,True
3,3000,40,2360.0,False
3,3000,41,637.0,False
3,3000,42,3040.0,True
3,3000,43,2354.0,False
3,3000,44,1924.0,False
3,3000,45,1939.0,False
3,3000,46,637.0,False
3,3000,47,637.0,False
3,3000,48,637.0,False
3,3000,49,637.0,False
3,3000,50,3045.0,True
3,3000,51,3048.0,True
3,3000,52,1920.0,False
3,3000,53,637.0,False
3,3000,54,1582.0,False
3,3000,55,1943.0,False
3,3000,56,1934.0,False
3,3000,57,1931.0,False
3,3000,58,637.0,False
3,3000,59,1920.0,False
3,3000,60,637.0,False
3,3000,61,637.0,False
3,3000,62,1694.0,False
3,3000,63,1936.0,False
3,3000,64,1916.0,False
3,3000,65,637.0,False
3,3000,66,637.0,False
3,3000,67,637.0,False
3,3000,68,2358.0,False
3,3000,69,2361.0,False
3,3000,70,2356.0,False
3,3000,71,1923.0,False
3,3000,72,2359.0,False
3,3000,73,604.0,False
3,3000,74,2360.0,False
3,3000,75,2365.0,False
3,3000,76,1718.0,False
3,3000,77,1917.0,False
3,3000,78,637.0,False
3,3000,79,637.0,False
3,3000,80,1684.0,False
3,3000,81,637.0,False
3,3000,82,1709.0,False
3,3000,83,637.0,False
3,3000,84,637.0,False
3,3000,85,3042.0,True
3,3000,86,637.0,False
3,3000,87,637.0,False
3,3000,88,1692.0,False
3,3000,89,3056.0,True
3,3000,90,637.0,False
3,3000,91,2357.0,False
3,3000,92,637.0,False
3,3000,93,3049.0,True
3,3000,94,1693.0,False
3,3000,95,639.0,False
3,3000,96,637.0,False
3,3000,97,637.0,False
3,3000,98,637.0,False
3,3000,99,619.0,False
3,3000,100,637.0,False
3,3100,1,3043.0,True
3,3100,2,1949.0,False
3,3100,3,609.0,False
3,3100,4,1710.0,False
3,3100,5,1933.0,False
3,3100,6,739.0,False
3,3100,7,604.0,False
3,3100,8,1927.0,False
3,3100,9,1928.0,False
3,3100,10,2355.0,False
3,3100,11,2352.0,False
3,3100,12,3042.0,True
3,3100,13,2354.0,False
3,3100,14,2366.0,False
3,3100,15,2360.0,False
3,3100,16,2356.0,False
3,3100,17,2356.0,False
3,3100,18,3043.0,True
3,3100,19,2356.0,False
3,3100,20,3048.0,True
3,3100,21,3049.0,True
3,3100,22,1921.0,False
3,3100,23,2362.0,False
3,3100,24,3048.0,True
3,3100,25,609.0,False
3,3100,26,3048.0,True
3,3100,27,1924.0,False
3,3100,28,2364.0,False
3,3100,29,3041.0,True
3,3100,30,1067.0,False
3,3100,31,3054.0,True
3,3100,32,2356.0,False
3,3100,33,2356.0,False
3,3100,34,1863.0,False
3,3100,35,2358.0,False
3,3100,36,1923.0,False
3,3100,37,2364.0,False
3,3100,38,3048.0,True
3,3100,39,2343.0,False
3,3100,40,3049.0,True
3,3100,41,3049.0,True
3,3100,42,2354.0,False
3,3100,43,2356.0,False
3,3100,44,3053.0,True
3,3100,45,2365.0,False
3,3100,46,3039.0,True
3,3100,47,3052.0,True
3,3100,48,1051.0,False
3,3100,49,1870.0,False
3,3100,50,1715.0,False
3,3100,51,1931.0,False
3,3100,52,738.0,False
3,3100,53,1337.0,False
3,3100,54,2349.0,False
3,3100,55,1942.0,False
3,3100,56,1934.0,False
3,3100,57,2356.0,False
3,3100,58,2366.0,False
3,3100,59,2365.0,False
3,3100,60,2356.0,False
3,3100,61,2356.0,False
3,3100,62,1931.0,False
3,3100,63,2365.0,False
3,3100,64,2350.0,False
3,3100,65,2363.0,False
3,3100,66,1941.0,False
3,3100,67,3047.0,True
3,3100,68,2362.0,False
3,3100,69,2355.0,False
3,3100,70,609.0,False
3,3100,71,1926.0,False
3,3100,72,2355.0,False
3,3100,73,2355.0,False
3,3100,74,1927.0,False
3,3100,75,1933.0,False
3,3100,76,2365.0,False
3,3100,77,1920.0,False
3,3100,78,3050.0,True
3,3100,79,2348.0,False
3,3100,80,2356.0,False
3,3100,81,607.0,False
3,3100,82,3051.0,True
3,3100,83,3053.0,True
3,3100,84,1857.0,False
3,3100,85,2352.0,False
3,3100,86,2356.0,False
3,3100,87,2356.0,False
3,3100,88,3037.0,True
3,3100,89,2360.0,False
3,3100,90,609.0,False
3,3100,91,1926.0,False
3,3100,92,2364.0,False
3,3100,93,3060.0,True
3,3100,94,653.0,False
3,3100,95,601.0,False
3,3100,96,1708.0,False
3,3100,97,607.0,False
3,3100,98,652.0,False
3,3100,99,1933.0,False
3,3100,100,2358.0,False
3,3200,1,2352.0,False
3,3200,2,3038.0,True
3,3200,3,2352.0,False
3,3200,4,2358.0,False
3,3200,5,2356.0,False
3,3200,6,1690.0,False
3,3200,7,2362.0,False
3,3200,8,2357.0,False
3,3200,9,1055.0,False
3,3200,10,2362.0,False
3,3200,11,1943.0,False
3,3200,12,2361.0,False
3,3200,13,1723.0,False
3,3200,14,1049.0,False
3,3200,15,2364.0,False
3,3200,16,2358.0,False
3,3200,17,2352.0,False
3,3200,18,2364.0,False
3,3200,19,3043.0,True
3,3200,20,2352.0,False
3,3200,21,2358.0,False
3,3200,22,1927.0,False
3,3200,23,2355.0,False
3,3200,24,2356.0,False
3,3200,25,1047.0,False
3,3200,26,2352.0,False
3,3200,27,2352.0,False
3,3200,28,2360.0,False
3,3200,29,2351.0,False
3,3200,30,2360.0,False
3,3200,31,2351.0,False
3,3200,32,2361.0,False
3,3200,33,3036.0,True
3,3200,34,2359.0,False
3,3200,35,2360.0,False
3,3200,36,2357.0,False
3,3200,37,2357.0,False
3,3200,38,1920.0,False
3,3200,39,735.0,False
3,3200,40,2355.0,False
3,3200,41,608.0,False
3,3200,42,1922.0,False
3,3200,43,1910.0,False
3,3200,44,2364.0,False
3,3200,45,1046.0,False
3,3200,46,2356.0,False
3,3200,47,1342.0,False
3,3200,48,1721.0,False
3,3200,49,1951.0,False
3,3200,50,2355.0,False
3,3200,51,2356.0,False
3,3200,52,1045.0,False
3,3200,53,2354.0,False
3,3200,54,1346.0,False
3,3200,55,1941.0,False
3,3200,56,1924.0,False
3,3200,57,2361.0,False
3,3200,58,2350.0,False
3,3200,59,1691.0,False
3,3200,60,2361.0,False
3,3200,61,2352.0,False
3,3200,62,2352.0,False
3,3200,63,1583.0,False
3,3200,64,2360.0,False
3,3200,65,744.0,False
3,3200,66,612.0,False
3,3200,67,2360.0,False
3,3200,68,1045.0,False
3,3200,69,2352.0,False
3,3200,70,608.0,False
3,3200,71,2362.0,False
3,3200,72,2352.0,False
3,3200,73,1918.0,False
3,3200,74,3045.0,True
3,3200,75,2352.0,False
3,3200,76,3039.0,True
3,3200,77,3054.0,True
3,3200,78,2352.0,False
3,3200,79,3043.0,True
3,3200,80,1693.0,False
3,3200,81,3048.0,True
3,3200,82,1943.0,False
3,3200,83,1922.0,False
3,3200,84,2355.0,False
3,3200,85,609.0,False
3,3200,86,2360.0,False
3,3200,87,2365.0,False
3,3200,88,2363.0,False
3,3200,89,2352.0,False
3,3200,90,1923.0,False
3,3200,91,1941.0,False
3,3200,92,2362.0,False
3,3200,93,1941.0,False
3,3200,94,1711.0,False
3,3200,95,2360.0,False
3,3200,96,3046.0,True
3,3200,97,2352.0,False
3,3200,98,2349.0,False
3,3200,99,2352.0,False
3,3200,100,1708.0,False
3,3300,1,624.0,False
3,3300,2,2361.0,False
3,3300,3,3041.0,True
3,3300,4,2356.0,False
3,3300,5,1946.0,False
3,3300,6,2356.0,False
3,3300,7,1921.0,False
3,3300,8,1932.0,False
3,3300,9,1331.0,False
3,3300,10,1929.0,False
3,3300,11,1932.0,False
3,3300,12,1707.0,False
3,3300,13,1913.0,False
3,3300,14,651.0,False
3,3300,15,2359.0,False
3,3300,16,2362.0,False
3,3300,17,2362.0,False
3,3300,18,2362.0,False
3,3300,19,609.0,False
3,3300,20,1043.0,False
3,3300,21,2355.0,False
3,3300,22,3048.0,True
3,3300,23,1919.0,False
3,3300,24,1926.0,False
3,3300,25,1339.0,False
3,3300,26,1043.0,False
3,3300,27,1346.0,False
3,3300,28,2356.0,False
3,3300,29,2362.0,False
3,3300,30,2362.0,False
3,3300,31,2364.0,False
3,3300,32,2358.0,False
3,3300,33,1920.0,False
3,3300,34,1922.0,False
3,3300,35,3043.0,True
3,3300,36,2362.0,False
3,3300,37,1694.0,False
3,3300,38,3043.0,True
3,3300,39,1919.0,False
3,3300,40,1690.0,False
3,3300,41,1946.0,False
3,3300,42,2362.0,False
3,3300,43,1707.0,False
3,3300,44,2361.0,False
3,3300,45,1052.0,False
3,3300,46,3039.0,True
3,3300,47,1334.0,False
3,3300,48,2363.0,False
3,3300,49,2363.0,False
3,3300,50,2361.0,False
3,3300,51,3049.0,True
3,3300,52,611.0,False
3,3300,53,2360.0,False
3,3300,54,2362.0,False
3,3300,55,1683.0,False
3,3300,56,2359.0,False
3,3300,57,610.0,False
3,3300,58,2362.0,False
3,3300,59,2362.0,False
3,3300,60,1917.0,False
3,3300,61,1932.0,False
3,3300,62,610.0,False
3,3300,63,3038.0,True
3,3300,64,2362.0,False
3,3300,65,1917.0,False
3,3300,66,1717.0,False
3,3300,67,607.0,False
3,3300,68,1919.0,False
3,3300,69,3055.0,True
3,3300,70,1707.0,False
3,3300,71,1053.0,False
3,3300,72,1578.0,False
3,3300,73,1932.0,False
3,3300,74,1709.0,False
3,3300,75,2351.0,False
3,3300,76,1708.0,False
3,3300,77,2359.0,False
3,3300,78,2360.0,False
3,3300,79,1450.0,False
3,3300,80,1932.0,False
3,3300,81,1684.0,False
3,3300,82,1324.0,False
3,3300,83,2362.0,False
3,3300,84,3046.0,True
3,3300,85,2362.0,False
3,3300,86,2369.0,False
3,3300,87,1951.0,False
3,3300,88,1055.0,False
3,3300,89,2362.0,False
3,3300,90,1910.0,False
3,3300,91,2362.0,False
3,3300,92,2361.0,False
3,3300,93,2362.0,False
3,3300,94,2360.0,False
3,3300,95,2362.0,False
3,3300,96,2361.0,False
3,3300,97,3051.0,True
3,3300,98,2364.0,False
3,3300,99,610.0,False
3,3300,100,2362.0,False
3,3400,1,3051.0,True
3,3400,2,3052.0,True
3,3400,3,3052.0,True
3,3400,4,3053.0,True
3,3400,5,1949.0,False
3,3400,6,2359.0,False
3,3400,7,3052.0,True
3,3400,8,3045.0,True
3,3400,9,3050.0,True
3,3400,10,3049.0,True
3,3400,11,1698.0,False
3,3400,12,3052.0,True
3,3400,13,1942.0,False
3,3400,14,231.0,False
3,3400,15,1921.0,False
3,3400,16,1939.0,False
3,3400,17,1950.0,False
3,3400,18,1939.0,False
3,3400,19,1698.0,False
3,3400,20,3048.0,True
3,3400,21,3042.0,True
3,3400,22,1055.0,False
3,3400,23,1690.0,False
3,3400,24,751.0,False
3,3400,25,1055.0,False
3,3400,26,3052.0,True
3,3400,27,1713.0,False
3,3400,28,1939.0,False
3,3400,29,1586.0,False
3,3400,30,1939.0,False
3,3400,31,737.0,False
3,3400,32,1692.0,False
3,3400,33,1727.0,False
3,3400,34,1937.0,False
3,3400,35,1938.0,False
3,3400,36,3052.0,True
3,3400,37,1698.0,False
3,3400,38,1946.0,False
3,3400,39,1713.0,False
3,3400,40,2357.0,False
3,3400,41,3045.0,True
3,3400,42,1938.0,False
3,3400,43,3052.0,True
3,3400,44,3051.0,True
3,3400,45,1920.0,False
3,3400,46,1939.0,False
3,3400,47,3052.0,True
3,3400,48,3052.0,True
3,3400,49,1947.0,False
3,3400,50,1728.0,False
3,3400,51,1943.0,False
3,3400,52,3054.0,True
3,3400,53,3051.0,True
3,3400,54,1698.0,False
3,3400,55,751.0,False
3,3400,56,1948.0,False
3,3400,57,3049.0,True
3,3400,58,3047.0,True
3,3400,59,3049.0,True
3,3400,60,1924.0,False
3,3400,61,3050.0,True
3,3400,62,1922.0,False
3,3400,63,1939.0,False
3,3400,64,1950.0,False
3,3400,65,3045.0,True
3,3400,66,3052.0,True
3,3400,67,737.0,False
3,3400,68,3048.0,True
3,3400,69,3052.0,True
3,3400,70,3052.0,True
3,3400,71,1328.0,False
3,3400,72,2354.0,False
3,3400,73,1722.0,False
3,3400,74,1942.0,False
3,3400,75,1584.0,False
3,3400,76,1939.0,False
3,3400,77,2363.0,False
3,3400,78,2364.0,False
3,3400,79,3042.0,True
3,3400,80,1912.0,False
3,3400,81,1939.0,False
3,3400,82,2361.0,False
3,3400,83,1587.0,False
3,3400,84,1726.0,False
3,3400,85,1585.0,False
3,3400,86,1939.0,False
3,3400,87,2361.0,False
3,3400,88,736.0,False
3,3400,89,1726.0,False
3,3400,90,2367.0,False
3,3400,91,3052.0,True
3,3400,92,1928.0,False
3,3400,93,1048.0,False
3,3400,94,615.0,False
3,3400,95,1941.0,False
3,3400,96,3041.0,True
3,3400,97,3053.0,True
3,3400,98,3052.0,True
3,3400,99,1708.0,False
3,3400,100,1707.0,False
3,3500,1,2353.0,False
3,3500,2,2345.0,False
3,3500,3,1700.0,False
3,3500,4,3048.0,True
3,3500,5,3037.0,True
3,3500,6,2362.0,False
3,3500,7,3030.0,True
3,3500,8,2371.0,False
3,3500,9,3040.0,True
3,3500,10,2346.0,False
3,3500,11,1353.0,False
3,3500,12,1044.0,False
3,3500,13,3048.0,True
3,3500,14,2351.0,False
3,3500,15,3051.0,True
3,3500,16,1039.0,False
3,3500,17,3033.0,True
3,3500,18,2356.0,False
3,3500,19,2352.0,False
3,3500,20,1689.0,False
3,3500,21,3041.0,True
3,3500,22,1060.0,False
3,3500,23,1700.0,False
3,3500,24,3042.0,True
3,3500,25,3037.0,True
3,3500,26,2354.0,False
3,3500,27,3040.0,True
3,3500,28,1041.0,False
3,3500,29,3043.0,True
