run,model,episode,reward,flag
3,2600,52,2630.0,False
3,2600,53,610.0,False
3,2600,54,3041.0,True
3,2600,55,1704.0,False
3,2600,56,1438.0,False
3,2600,57,2627.0,False
3,2600,58,2553.0,False
3,2600,59,2978.0,True
3,2600,60,2647.0,False
3,2600,61,2487.0,False
3,2600,62,2562.0,False
3,2600,63,2645.0,False
3,2600,64,2645.0,False
3,2600,65,1869.0,False
3,2600,66,2226.0,False
3,2600,67,2618.0,False
3,2600,68,3022.0,True
3,2600,69,2368.0,False
3,2600,70,1708.0,False
3,2600,71,2611.0,False
3,2600,72,3034.0,True
3,2600,73,793.0,False
3,2600,74,3045.0,True
3,2600,75,2366.0,False
3,2600,76,1051.0,False
3,2600,77,2971.0,True
3,2600,78,1051.0,False
3,2600,79,2905.0,True
3,2600,80,2965.0,True
3,2600,81,2278.0,False
3,2600,82,1704.0,False
3,2600,83,2367.0,False
3,2600,84,2352.0,False
3,2600,85,2914.0,True
3,2600,86,3026.0,True
3,2600,87,2952.0,True
3,2600,88,2354.0,False
3,2600,89,2981.0,True
3,2600,90,1588.0,False
3,2600,91,2341.0,False
3,2600,92,2369.0,False
3,2600,93,1704.0,False
3,2600,94,2608.0,False
3,2600,95,634.0,False
3,2600,96,2347.0,False
3,2600,97,3012.0,True
3,2600,98,1684.0,False
3,2600,99,1948.0,False
3,2600,100,3023.0,True
3,2700,1,1724.0,False
3,2700,2,1726.0,False
3,2700,3,246.0,False
3,2700,4,807.0,False
3,2700,5,3042.0,True
3,2700,6,1429.0,False
3,2700,7,2942.0,True
3,2700,8,2614.0,False
3,2700,9,1726.0,False
3,2700,10,1726.0,False
3,2700,11,1725.0,False
3,2700,12,3051.0,True
3,2700,13,1726.0,False
3,2700,14,1726.0,False
3,2700,15,1726.0,False
3,2700,16,1726.0,False
3,2700,17,1726.0,False
3,2700,18,1726.0,False
3,2700,19,1726.0,False
3,2700,20,1726.0,False
3,2700,21,1726.0,False
3,2700,22,230.0,False
3,2700,23,2532.0,False
3,2700,24,1437.0,False
3,2700,25,807.0,False
3,2700,26,1726.0,False
3,2700,27,1726.0,False
3,2700,28,1426.0,False
3,2700,29,1689.0,False
3,2700,30,1726.0,False
3,2700,31,1726.0,False
3,2700,32,1727.0,False
3,2700,33,2562.0,False
3,2700,34,1726.0,False
3,2700,35,1915.0,False
3,2700,36,1726.0,False
3,2700,37,1726.0,False
3,2700,38,1726.0,False
3,2700,39,1726.0,False
3,2700,40,1726.0,False
3,2700,41,1437.0,False
3,2700,42,1726.0,False
3,2700,43,1726.0,False
3,2700,44,2363.0,False
3,2700,45,1921.0,False
3,2700,46,2282.0,False
3,2700,47,2788.0,True
3,2700,48,1726.0,False
3,2700,49,2625.0,False
3,2700,50,3003.0,True
3,2700,51,2358.0,False
3,2700,52,1721.0,False
3,2700,53,1911.0,False
3,2700,54,1726.0,False
3,2700,55,1437.0,False
3,2700,56,703.0,False
3,2700,57,1726.0,False
3,2700,58,2363.0,False
3,2700,59,1849.0,False
3,2700,60,2354.0,False
3,2700,61,1726.0,False
3,2700,62,1726.0,False
3,2700,63,1726.0,False
3,2700,64,1771.0,False
3,2700,65,627.0,False
3,2700,66,1438.0,False
3,2700,67,2295.0,False
3,2700,68,1726.0,False
3,2700,69,246.0,False
3,2700,70,1726.0,False
3,2700,71,1726.0,False
3,2700,72,2956.0,True
3,2700,73,1726.0,False
3,2700,74,1726.0,False
3,2700,75,1726.0,False
3,2700,76,3028.0,True
3,2700,77,1726.0,False
3,2700,78,2365.0,False
3,2700,79,2349.0,False
3,2700,80,1726.0,False
3,2700,81,2302.0,False
3,2700,82,1726.0,False
3,2700,83,2968.0,True
3,2700,84,1726.0,False
3,2700,85,1865.0,False
3,2700,86,1914.0,False
3,2700,87,3045.0,True
3,2700,88,1726.0,False
3,2700,89,1726.0,False
3,2700,90,1726.0,False
3,2700,91,2643.0,False
3,2700,92,630.0,False
3,2700,93,1726.0,False
3,2700,94,2267.0,False
3,2700,95,2364.0,False
3,2700,96,1338.0,False
3,2700,97,1584.0,False
3,2700,98,638.0,False
3,2700,99,629.0,False
3,2700,100,2565.0,False
3,2800,1,624.0,False
3,2800,2,2991.0,True
3,2800,3,818.0,False
3,2800,4,818.0,False
3,2800,5,1924.0,False
3,2800,6,818.0,False
3,2800,7,818.0,False
3,2800,8,1701.0,False
3,2800,9,1698.0,False
3,2800,10,818.0,False
3,2800,11,1057.0,False
3,2800,12,2616.0,False
3,2800,13,2363.0,False
3,2800,14,818.0,False
3,2800,15,818.0,False
3,2800,16,1342.0,False
3,2800,17,818.0,False
3,2800,18,1055.0,False
3,2800,19,2351.0,False
3,2800,20,738.0,False
3,2800,21,1345.0,False
3,2800,22,818.0,False
3,2800,23,818.0,False
3,2800,24,1688.0,False
3,2800,25,818.0,False
3,2800,26,1564.0,False
3,2800,27,818.0,False
3,2800,28,249.0,False
3,2800,29,1055.0,False
3,2800,30,1701.0,False
3,2800,31,818.0,False
3,2800,32,818.0,False
3,2800,33,737.0,False
3,2800,34,3021.0,True
3,2800,35,818.0,False
3,2800,36,1701.0,False
3,2800,37,2356.0,False
3,2800,38,818.0,False
3,2800,39,1947.0,False
3,2800,40,818.0,False
3,2800,41,1699.0,False
3,2800,42,818.0,False
3,2800,43,818.0,False
3,2800,44,1706.0,False
3,2800,45,818.0,False
3,2800,46,1706.0,False
3,2800,47,1694.0,False
3,2800,48,818.0,False
3,2800,49,818.0,False
3,2800,50,1706.0,False
3,2800,51,1924.0,False
3,2800,52,817.0,False
3,2800,53,2356.0,False
3,2800,54,1696.0,False
3,2800,55,818.0,False
3,2800,56,1686.0,False
3,2800,57,1865.0,False
3,2800,58,3026.0,True
3,2800,59,1343.0,False
3,2800,60,1690.0,False
3,2800,61,818.0,False
3,2800,62,1693.0,False
3,2800,63,3043.0,True
3,2800,64,818.0,False
3,2800,65,1343.0,False
3,2800,66,3033.0,True
3,2800,67,818.0,False
3,2800,68,1341.0,False
3,2800,69,1771.0,False
3,2800,70,818.0,False
3,2800,71,1710.0,False
3,2800,72,818.0,False
3,2800,73,1344.0,False
3,2800,74,818.0,False
3,2800,75,1347.0,False
3,2800,76,1057.0,False
3,2800,77,818.0,False
3,2800,78,818.0,False
3,2800,79,1344.0,False
3,2800,80,1055.0,False
3,2800,81,1701.0,False
3,2800,82,1698.0,False
3,2800,83,1348.0,False
3,2800,84,3020.0,True
3,2800,85,818.0,False
3,2800,86,2982.0,True
3,2800,87,1578.0,False
3,2800,88,818.0,False
3,2800,89,1771.0,False
3,2800,90,1701.0,False
3,2800,91,2610.0,False
3,2800,92,732.0,False
3,2800,93,818.0,False
3,2800,94,1349.0,False
3,2800,95,818.0,False
3,2800,96,1706.0,False
3,2800,97,818.0,False
3,2800,98,1343.0,False
3,2800,99,735.0,False
3,2800,100,818.0,False
3,2900,1,611.0,False
3,2900,2,1930.0,False
3,2900,3,611.0,False
3,2900,4,3045.0,True
3,2900,5,610.0,False
3,2900,6,611.0,False
3,2900,7,611.0,False
3,2900,8,1880.0,False
3,2900,9,611.0,False
3,2900,10,611.0,False
3,2900,11,611.0,False
3,2900,12,1929.0,False
3,2900,13,611.0,False
3,2900,14,611.0,False
3,2900,15,611.0,False
3,2900,16,611.0,False
3,2900,17,1929.0,False
3,2900,18,1929.0,False
3,2900,19,611.0,False
3,2900,20,1932.0,False
3,2900,21,611.0,False
3,2900,22,611.0,False
3,2900,23,1703.0,False
3,2900,24,610.0,False
3,2900,25,611.0,False
3,2900,26,611.0,False
3,2900,27,611.0,False
3,2900,28,611.0,False
3,2900,29,1944.0,False
3,2900,30,1698.0,False
3,2900,31,652.0,False
3,2900,32,611.0,False
3,2900,33,611.0,False
3,2900,34,611.0,False
3,2900,35,2998.0,True
3,2900,36,1930.0,False
3,2900,37,1709.0,False
3,2900,38,3039.0,True
3,2900,39,611.0,False
3,2900,40,1923.0,False
3,2900,41,653.0,False
3,2900,42,653.0,False
3,2900,43,1925.0,False
3,2900,44,611.0,False
3,2900,45,1934.0,False
3,2900,46,611.0,False
3,2900,47,612.0,False
3,2900,48,611.0,False
3,2900,49,611.0,False
3,2900,50,1926.0,False
3,2900,51,611.0,False
3,2900,52,1925.0,False
3,2900,53,609.0,False
3,2900,54,613.0,False
3,2900,55,611.0,False
3,2900,56,1926.0,False
3,2900,57,611.0,False
3,2900,58,611.0,False
3,2900,59,611.0,False
3,2900,60,611.0,False
3,2900,61,611.0,False
3,2900,62,609.0,False
3,2900,63,611.0,False
3,2900,64,611.0,False
3,2900,65,611.0,False
3,2900,66,611.0,False
3,2900,67,611.0,False
3,2900,68,611.0,False
3,2900,69,611.0,False
3,2900,70,611.0,False
3,2900,71,611.0,False
3,2900,72,3033.0,True
3,2900,73,1944.0,False
3,2900,74,611.0,False
3,2900,75,611.0,False
3,2900,76,611.0,False
3,2900,77,611.0,False
3,2900,78,3046.0,True
3,2900,79,611.0,False
3,2900,80,3017.0,True
3,2900,81,611.0,False
3,2900,82,1927.0,False
3,2900,83,611.0,False
3,2900,84,1706.0,False
3,2900,85,611.0,False
3,2900,86,611.0,False
3,2900,87,1926.0,False
3,2900,88,611.0,False
3,2900,89,640.0,False
3,2900,90,611.0,False
3,2900,91,3006.0,True
3,2900,92,611.0,False
3,2900,93,611.0,False
3,2900,94,2286.0,False
3,2900,95,611.0,False
3,2900,96,611.0,False
3,2900,97,611.0,False
3,2900,98,608.0,False
3,2900,99,3005.0,True
3,2900,100,611.0,False
3,3000,1,1700.0,False
3,3000,2,1437.0,False
3,3000,3,1437.0,False
3,3000,4,1440.0,False
3,3000,5,1437.0,False
3,3000,6,1437.0,False
3,3000,7,1437.0,False
3,3000,8,1437.0,False
3,3000,9,1437.0,False
3,3000,10,1437.0,False
3,3000,11,1437.0,False
3,3000,12,1440.0,False
3,3000,13,1432.0,False
3,3000,14,1438.0,False
3,3000,15,1437.0,False
3,3000,16,1437.0,False
3,3000,17,1439.0,False
3,3000,18,1439.0,False
3,3000,19,1343.0,False
3,3000,20,1700.0,False
3,3000,21,1440.0,False
3,3000,22,1437.0,False
3,3000,23,1437.0,False
3,3000,24,1437.0,False
3,3000,25,1437.0,False
3,3000,26,1440.0,False
3,3000,27,1927.0,False
3,3000,28,1441.0,False
3,3000,29,1337.0,False
3,3000,30,1437.0,False
3,3000,31,1437.0,False
3,3000,32,1437.0,False
3,3000,33,1437.0,False
3,3000,34,1726.0,False
3,3000,35,1347.0,False
3,3000,36,251.0,False
3,3000,37,1438.0,False
3,3000,38,3020.0,True
3,3000,39,1438.0,False
3,3000,40,1437.0,False
3,3000,41,1438.0,False
3,3000,42,1437.0,False
3,3000,43,1700.0,False
3,3000,44,1438.0,False
3,3000,45,1440.0,False
3,3000,46,1437.0,False
3,3000,47,1439.0,False
3,3000,48,1442.0,False
3,3000,49,1055.0,False
3,3000,50,1437.0,False
3,3000,51,1437.0,False
3,3000,52,1441.0,False
3,3000,53,1586.0,False
3,3000,54,1437.0,False
3,3000,55,1437.0,False
3,3000,56,1437.0,False
3,3000,57,1441.0,False
3,3000,58,1437.0,False
3,3000,59,1052.0,False
3,3000,60,609.0,False
3,3000,61,1437.0,False
3,3000,62,1433.0,False
3,3000,63,3056.0,True
3,3000,64,1441.0,False
3,3000,65,1702.0,False
3,3000,66,1437.0,False
3,3000,67,1437.0,False
3,3000,68,1437.0,False
3,3000,69,1437.0,False
3,3000,70,1437.0,False
3,3000,71,1727.0,False
3,3000,72,1919.0,False
3,3000,73,1437.0,False
3,3000,74,1437.0,False
3,3000,75,1437.0,False
3,3000,76,735.0,False
3,3000,77,1437.0,False
3,3000,78,1437.0,False
3,3000,79,3052.0,True
3,3000,80,1441.0,False
3,3000,81,1437.0,False
3,3000,82,1437.0,False
3,3000,83,1437.0,False
3,3000,84,1437.0,False
3,3000,85,3045.0,True
3,3000,86,1918.0,False
3,3000,87,2361.0,False
3,3000,88,1700.0,False
3,3000,89,612.0,False
3,3000,90,737.0,False
3,3000,91,1437.0,False
3,3000,92,1441.0,False
3,3000,93,1437.0,False
3,3000,94,1437.0,False
3,3000,95,1437.0,False
3,3000,96,1437.0,False
3,3000,97,1437.0,False
3,3000,98,1437.0,False
3,3000,99,2326.0,False
3,3000,100,1927.0,False
3,3100,1,267.0,False
3,3100,2,267.0,False
3,3100,3,443.0,False
3,3100,4,267.0,False
3,3100,5,267.0,False
3,3100,6,267.0,False
3,3100,7,267.0,False
3,3100,8,249.0,False
3,3100,9,1930.0,False
3,3100,10,267.0,False
3,3100,11,267.0,False
3,3100,12,1321.0,False
3,3100,13,1352.0,False
3,3100,14,267.0,False
3,3100,15,1298.0,False
3,3100,16,267.0,False
3,3100,17,267.0,False
3,3100,18,267.0,False
3,3100,19,267.0,False
3,3100,20,1349.0,False
3,3100,21,1349.0,False
3,3100,22,1585.0,False
3,3100,23,1350.0,False
3,3100,24,267.0,False
3,3100,25,267.0,False
3,3100,26,601.0,False
3,3100,27,267.0,False
3,3100,28,267.0,False
3,3100,29,1051.0,False
3,3100,30,267.0,False
3,3100,31,267.0,False
3,3100,32,1710.0,False
3,3100,33,1907.0,False
3,3100,34,1050.0,False
3,3100,35,1350.0,False
3,3100,36,608.0,False
3,3100,37,267.0,False
3,3100,38,1351.0,False
3,3100,39,267.0,False
3,3100,40,267.0,False
3,3100,41,267.0,False
3,3100,42,267.0,False
3,3100,43,817.0,False
3,3100,44,267.0,False
3,3100,45,267.0,False
3,3100,46,267.0,False
3,3100,47,1348.0,False
3,3100,48,267.0,False
3,3100,49,1932.0,False
3,3100,50,1048.0,False
3,3100,51,267.0,False
3,3100,52,267.0,False
3,3100,53,267.0,False
3,3100,54,267.0,False
3,3100,55,267.0,False
3,3100,56,267.0,False
3,3100,57,267.0,False
3,3100,58,267.0,False
3,3100,59,267.0,False
3,3100,60,267.0,False
3,3100,61,1349.0,False
3,3100,62,267.0,False
3,3100,63,1863.0,False
3,3100,64,267.0,False
3,3100,65,267.0,False
3,3100,66,267.0,False
3,3100,67,1590.0,False
3,3100,68,1350.0,False
3,3100,69,1341.0,False
3,3100,70,1351.0,False
3,3100,71,1351.0,False
3,3100,72,267.0,False
3,3100,73,267.0,False
3,3100,74,267.0,False
3,3100,75,267.0,False
3,3100,76,267.0,False
3,3100,77,267.0,False
3,3100,78,267.0,False
3,3100,79,603.0,False
3,3100,80,605.0,False
3,3100,81,267.0,False
3,3100,82,267.0,False
3,3100,83,1351.0,False
3,3100,84,604.0,False
3,3100,85,680.0,False
3,3100,86,267.0,False
3,3100,87,267.0,False
3,3100,88,267.0,False
3,3100,89,267.0,False
3,3100,90,267.0,False
3,3100,91,267.0,False
3,3100,92,267.0,False
3,3100,93,1322.0,False
3,3100,94,267.0,False
3,3100,95,604.0,False
3,3100,96,251.0,False
3,3100,97,267.0,False
3,3100,98,267.0,False
3,3100,99,267.0,False
3,3100,100,3051.0,True
3,3200,1,2645.0,False
3,3200,2,1917.0,False
3,3200,3,1049.0,False
3,3200,4,2363.0,False
3,3200,5,1771.0,False
3,3200,6,3004.0,True
3,3200,7,2359.0,False
3,3200,8,2361.0,False
3,3200,9,1050.0,False
3,3200,10,1454.0,False
3,3200,11,1771.0,False
3,3200,12,1853.0,False
3,3200,13,1927.0,False
3,3200,14,3057.0,True
3,3200,15,3040.0,True
3,3200,16,1932.0,False
3,3200,17,245.0,False
3,3200,18,2334.0,False
3,3200,19,654.0,False
3,3200,20,1049.0,False
3,3200,21,1930.0,False
3,3200,22,2314.0,False
3,3200,23,1068.0,False
3,3200,24,1771.0,False
3,3200,25,1890.0,False
3,3200,26,1048.0,False
3,3200,27,1928.0,False
3,3200,28,1351.0,False
3,3200,29,3051.0,True
3,3200,30,2948.0,True
3,3200,31,3047.0,True
3,3200,32,1926.0,False
3,3200,33,1705.0,False
3,3200,34,1925.0,False
3,3200,35,2361.0,False
3,3200,36,2344.0,False
3,3200,37,654.0,False
3,3200,38,3024.0,True
3,3200,39,1927.0,False
3,3200,40,3021.0,True
3,3200,41,1771.0,False
3,3200,42,1050.0,False
3,3200,43,2093.0,False
3,3200,44,2316.0,False
3,3200,45,1586.0,False
3,3200,46,1703.0,False
3,3200,47,1060.0,False
3,3200,48,1932.0,False
3,3200,49,1927.0,False
3,3200,50,1930.0,False
3,3200,51,1771.0,False
3,3200,52,1771.0,False
3,3200,53,1926.0,False
3,3200,54,3021.0,True
3,3200,55,1050.0,False
3,3200,56,3041.0,True
3,3200,57,1590.0,False
3,3200,58,1587.0,False
3,3200,59,3059.0,True
3,3200,60,1051.0,False
3,3200,61,3009.0,True
3,3200,62,654.0,False
3,3200,63,1925.0,False
3,3200,64,1771.0,False
3,3200,65,1705.0,False
3,3200,66,1351.0,False
3,3200,67,1771.0,False
3,3200,68,1707.0,False
3,3200,69,1705.0,False
3,3200,70,1351.0,False
3,3200,71,3050.0,True
3,3200,72,3004.0,True
3,3200,73,1587.0,False
3,3200,74,1056.0,False
3,3200,75,654.0,False
3,3200,76,1771.0,False
3,3200,77,1703.0,False
3,3200,78,1351.0,False
3,3200,79,1050.0,False
3,3200,80,3026.0,True
3,3200,81,3051.0,True
3,3200,82,1051.0,False
3,3200,83,1771.0,False
3,3200,84,608.0,False
3,3200,85,1056.0,False
3,3200,86,610.0,False
3,3200,87,3040.0,True
3,3200,88,3051.0,True
3,3200,89,3029.0,True
3,3200,90,1050.0,False
3,3200,91,3002.0,True
3,3200,92,3039.0,True
3,3200,93,3022.0,True
3,3200,94,2365.0,False
3,3200,95,2369.0,False
3,3200,96,2360.0,False
3,3200,97,1061.0,False
3,3200,98,1771.0,False
3,3200,99,2339.0,False
3,3200,100,2952.0,True
3,3300,1,1435.0,False
3,3300,2,1435.0,False
3,3300,3,267.0,False
3,3300,4,621.0,False
3,3300,5,1435.0,False
3,3300,6,1434.0,False
3,3300,7,1435.0,False
3,3300,8,1436.0,False
3,3300,9,267.0,False
3,3300,10,1435.0,False
3,3300,11,1435.0,False
3,3300,12,1928.0,False
3,3300,13,816.0,False
3,3300,14,2355.0,False
3,3300,15,623.0,False
3,3300,16,641.0,False
3,3300,17,816.0,False
3,3300,18,1450.0,False
3,3300,19,2371.0,False
3,3300,20,1331.0,False
3,3300,21,1435.0,False
3,3300,22,1928.0,False
3,3300,23,1435.0,False
3,3300,24,1452.0,False
3,3300,25,628.0,False
3,3300,26,1435.0,False
3,3300,27,1436.0,False
3,3300,28,1435.0,False
3,3300,29,1435.0,False
3,3300,30,1435.0,False
3,3300,31,727.0,False
3,3300,32,1435.0,False
3,3300,33,1436.0,False
3,3300,34,1435.0,False
3,3300,35,624.0,False
3,3300,36,1438.0,False
3,3300,37,1438.0,False
3,3300,38,623.0,False
3,3300,39,1435.0,False
3,3300,40,1435.0,False
3,3300,41,1435.0,False
3,3300,42,1435.0,False
3,3300,43,1437.0,False
3,3300,44,816.0,False
3,3300,45,1436.0,False
3,3300,46,1706.0,False
3,3300,47,1435.0,False
3,3300,48,1432.0,False
3,3300,49,623.0,False
3,3300,50,1919.0,False
3,3300,51,1771.0,False
3,3300,52,1436.0,False
3,3300,53,1435.0,False
3,3300,54,1436.0,False
3,3300,55,1435.0,False
3,3300,56,1051.0,False
3,3300,57,1691.0,False
3,3300,58,2338.0,False
3,3300,59,1434.0,False
3,3300,60,1435.0,False
3,3300,61,817.0,False
3,3300,62,1351.0,False
3,3300,63,1435.0,False
3,3300,64,1435.0,False
3,3300,65,1435.0,False
3,3300,66,1435.0,False
3,3300,67,1435.0,False
3,3300,68,1338.0,False
3,3300,69,1435.0,False
3,3300,70,1048.0,False
3,3300,71,1435.0,False
3,3300,72,1435.0,False
3,3300,73,2337.0,False
3,3300,74,816.0,False
3,3300,75,1432.0,False
3,3300,76,1436.0,False
3,3300,77,1450.0,False
3,3300,78,616.0,False
3,3300,79,1435.0,False
3,3300,80,1435.0,False
3,3300,81,1435.0,False
3,3300,82,1435.0,False
3,3300,83,1435.0,False
3,3300,84,1437.0,False
3,3300,85,1434.0,False
3,3300,86,1435.0,False
3,3300,87,816.0,False
3,3300,88,1435.0,False
3,3300,89,1435.0,False
3,3300,90,1435.0,False
3,3300,91,1435.0,False
3,3300,92,1435.0,False
3,3300,93,1435.0,False
3,3300,94,1435.0,False
3,3300,95,1436.0,False
3,3300,96,2344.0,False
3,3300,97,1435.0,False
3,3300,98,1435.0,False
3,3300,99,1435.0,False
3,3300,100,1435.0,False
3,3400,1,2971.0,True
3,3400,2,1930.0,False
3,3400,3,2293.0,False
3,3400,4,2692.0,False
3,3400,5,1885.0,False
3,3400,6,2625.0,False
3,3400,7,1321.0,False
3,3400,8,2629.0,False
3,3400,9,2624.0,False
3,3400,10,2353.0,False
3,3400,11,2316.0,False
3,3400,12,1345.0,False
3,3400,13,3027.0,True
3,3400,14,1932.0,False
3,3400,15,3036.0,True
3,3400,16,1052.0,False
3,3400,17,1440.0,False
3,3400,18,2366.0,False
3,3400,19,1932.0,False
3,3400,20,1930.0,False
3,3400,21,3030.0,True
3,3400,22,1357.0,False
3,3400,23,2357.0,False
3,3400,24,2998.0,True
3,3400,25,246.0,False
3,3400,26,1943.0,False
3,3400,27,2708.0,False
3,3400,28,736.0,False
3,3400,29,3044.0,True
3,3400,30,2906.0,True
3,3400,31,3033.0,True
3,3400,32,3056.0,True
3,3400,33,2354.0,False
3,3400,34,2948.0,True
3,3400,35,1702.0,False
3,3400,36,1928.0,False
3,3400,37,1337.0,False
3,3400,38,3019.0,True
3,3400,39,3029.0,True
3,3400,40,3037.0,True
3,3400,41,1928.0,False
3,3400,42,2350.0,False
3,3400,43,3016.0,True
3,3400,44,1865.0,False
3,3400,45,2364.0,False
3,3400,46,3038.0,True
3,3400,47,2948.0,True
3,3400,48,2353.0,False
3,3400,49,1921.0,False
3,3400,50,3034.0,True
3,3400,51,1947.0,False
3,3400,52,3032.0,True
3,3400,53,250.0,False
3,3400,54,3061.0,True
3,3400,55,611.0,False
3,3400,56,3054.0,True
3,3400,57,3007.0,True
3,3400,58,2332.0,False
3,3400,59,2293.0,False
3,3400,60,2354.0,False
3,3400,61,3048.0,True
3,3400,62,3021.0,True
3,3400,63,2924.0,True
3,3400,64,2367.0,False
3,3400,65,2336.0,False
3,3400,66,3031.0,True
3,3400,67,1351.0,False
3,3400,68,2292.0,False
3,3400,69,3042.0,True
3,3400,70,2354.0,False
3,3400,71,3013.0,True
3,3400,72,2913.0,True
3,3400,73,2363.0,False
3,3400,74,1448.0,False
3,3400,75,3009.0,True
3,3400,76,1885.0,False
3,3400,77,2363.0,False
3,3400,78,2334.0,False
3,3400,79,2342.0,False
3,3400,80,1047.0,False
3,3400,81,3055.0,True
3,3400,82,1928.0,False
3,3400,83,2358.0,False
3,3400,84,1067.0,False
3,3400,85,2339.0,False
3,3400,86,2364.0,False
3,3400,87,3013.0,True
3,3400,88,2620.0,False
3,3400,89,1926.0,False
3,3400,90,1048.0,False
3,3400,91,2361.0,False
3,3400,92,2027.0,False
3,3400,93,2698.0,False
3,3400,94,1932.0,False
3,3400,95,2366.0,False
3,3400,96,1915.0,False
3,3400,97,2354.0,False
3,3400,98,3048.0,True
3,3400,99,2355.0,False
3,3400,100,2363.0,False
3,3500,1,2965.0,True
3,3500,2,3043.0,True
3,3500,3,2646.0,False
3,3500,4,2072.0,False
3,3500,5,1947.0,False
3,3500,6,2644.0,False
3,3500,7,2358.0,False
3,3500,8,738.0,False
3,3500,9,3026.0,True
3,3500,10,1866.0,False
3,3500,11,2997.0,True
3,3500,12,607.0,False
3,3500,13,1922.0,False
3,3500,14,1945.0,False
3,3500,15,2994.0,True
3,3500,16,2648.0,False
3,3500,17,607.0,False
3,3500,18,3013.0,True
3,3500,19,1863.0,False
3,3500,20,2356.0,False
3,3500,21,2986.0,True
3,3500,22,1926.0,False
3,3500,23,2349.0,False
3,3500,24,3057.0,True
3,3500,25,3038.0,True
3,3500,26,2362.0,False
3,3500,27,1950.0,False
3,3500,28,2352.0,False
3,3500,29,1044.0,False
3,3500,30,562.0,False
3,3500,31,2361.0,False
3,3500,32,1950.0,False
3,3500,33,1352.0,False
3,3500,34,2999.0,True
3,3500,35,607.0,False
3,3500,36,3003.0,True
3,3500,37,1912.0,False
3,3500,38,1699.0,False
